"IV1 3YA",10,"N",28,28,28,0,0,28,0,264190,848385,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YB",10,"N",23,23,23,0,0,23,0,265812,847867,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YD",10,"N",7,6,7,0,0,6,1,265765,847929,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YE",10,"N",2,2,2,0,0,2,0,265921,847934,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YF",10,"N",1,1,1,0,0,1,0,265401,848285,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YG",10,"N",32,32,32,0,0,32,0,265999,848130,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YH",10,"N",63,63,63,0,0,63,0,264809,848243,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YJ",10,"N",21,21,21,0,0,21,0,263918,848500,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3YQ",10,"N",9,9,8,1,0,9,0,266269,848292,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3ZD",10,"N",16,15,14,2,0,15,1,262858,849613,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3ZE",10,"N",24,24,24,0,0,24,0,263448,849230,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3ZF",10,"N",12,12,11,1,0,12,0,265194,851185,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3ZG",10,"N",30,30,30,0,0,30,0,267052,849701,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 9AQ",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9AS",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9DF",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9DN",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9DP",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9DU",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9EH",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9EJ",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9ES",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9ET",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9EW",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FA",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FE",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FG",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FS",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FX",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9FY",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9GB",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9GL",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9GQ",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 9SA",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","L"
"IV1 9SB",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","L"
"IV1 9SD",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","L"
"IV1 9SE",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SF",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SG",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SH",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SJ",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SL",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SN",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SP",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SQ",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SR",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SS",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9ST",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SU",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SW",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SX",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SY",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9SZ",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9TA",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9TB",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9TD",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9TE",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
"IV1 9TF",10,"N",1,1,0,1,0,1,0,266163,844788,"S92000003","","S08000022","","S12000017","S13003002","S"
