"PH1 1PB",10,"N",43,43,43,0,0,43,0,310305,723868,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PD",10,"N",17,17,17,0,0,17,0,310531,723791,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PE",10,"N",20,20,20,0,0,20,0,310595,723738,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PF",10,"N",9,9,9,0,0,9,0,310743,723889,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PG",10,"N",29,29,28,1,0,29,0,310700,723845,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PH",10,"N",13,13,11,2,0,13,0,310649,723806,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PL",10,"N",2,2,1,1,0,2,0,310970,723903,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1PN",10,"N",1,1,1,0,0,1,0,310931,723805,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PP",10,"N",12,12,1,11,0,12,0,310935,723764,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PR",10,"N",24,24,22,2,0,24,0,310797,723722,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PS",10,"N",26,26,26,0,0,26,0,310772,723712,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PT",10,"N",50,50,50,0,0,50,0,310666,723680,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PU",10,"N",28,28,28,0,0,28,0,310827,723604,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PX",10,"N",2,2,2,0,0,2,0,307371,724550,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1PY",10,"N",7,6,7,0,0,6,1,306827,723916,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1PZ",10,"N",3,3,3,0,0,3,0,305842,724187,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QA",10,"N",7,7,7,0,0,7,0,305563,723421,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QB",10,"N",37,37,37,0,0,37,0,308569,723853,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1QD",10,"N",40,40,40,0,0,40,0,308671,723983,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1QE",10,"N",3,3,3,0,0,3,0,308123,723733,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QF",10,"N",7,7,7,0,0,7,0,308079,724383,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QG",10,"N",9,9,9,0,0,9,0,305221,723810,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QH",10,"N",12,12,12,0,0,12,0,304293,722495,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QJ",10,"N",15,15,15,0,0,15,0,305123,723706,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QL",10,"N",14,14,13,1,0,14,0,303980,723443,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QN",10,"N",7,7,6,1,0,7,0,301473,722990,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QP",10,"N",8,8,7,1,0,8,0,298414,722319,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QQ",10,"N",58,58,57,1,0,58,0,308627,723660,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1QR",10,"N",2,2,2,0,0,2,0,300269,721486,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QS",10,"N",2,2,2,0,0,2,0,300194,720810,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QT",10,"N",7,7,7,0,0,7,0,301608,720891,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QU",10,"N",7,7,7,0,0,7,0,308434,723623,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1QW",10,"N",15,15,14,1,0,15,0,299126,722524,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1QX",10,"N",40,40,40,0,0,40,0,308789,723953,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1QY",10,"N",5,5,5,0,0,5,0,308755,723875,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1QZ",10,"N",20,20,16,4,0,20,0,308588,724005,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1RA",10,"N",11,11,0,11,0,11,0,308401,722847,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RB",10,"N",3,3,3,0,0,3,0,309035,723779,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RD",10,"N",7,7,7,0,0,7,0,308986,723715,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RE",10,"N",7,7,7,0,0,7,0,308947,723718,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RF",10,"N",30,30,30,0,0,30,0,308587,724097,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1RG",10,"N",24,24,24,0,0,24,0,308541,724241,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1RH",10,"N",46,46,46,0,0,46,0,308645,724242,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1RJ",10,"N",54,54,54,0,0,54,0,308683,722991,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RL",10,"N",43,43,43,0,0,43,0,308609,723175,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RN",10,"N",71,71,71,0,0,71,0,308836,722813,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RP",10,"N",13,13,13,0,0,13,0,309119,723062,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RQ",10,"N",26,26,26,0,0,26,0,308668,724190,"S92000003","","S08000030","","S12000048","S13003073","S"
"PH1 1RR",10,"N",27,27,27,0,0,27,0,309168,722988,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RS",10,"N",19,19,19,0,0,19,0,309110,723037,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RT",10,"N",21,21,21,0,0,21,0,308705,723086,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RU",10,"N",5,5,5,0,0,5,0,309215,722959,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RW",10,"N",41,41,41,0,0,41,0,308781,722979,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RX",10,"N",1,1,0,1,0,1,0,308581,722823,"S92000003","","S08000030","","S12000048","S13003072","L"
"PH1 1RY",10,"N",13,13,13,0,0,13,0,309077,722862,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1RZ",10,"N",49,49,49,0,0,49,0,308481,722976,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1SA",10,"N",25,25,25,0,0,25,0,308344,723191,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1SB",10,"N",2,2,1,1,0,2,0,308569,723497,"S92000003","","S08000030","","S12000048","S13003072","S"
