"DH1 1PN",10,"N",44,44,44,0,0,44,0,429142,543054,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PP",10,"N",38,38,38,0,0,38,0,429013,543027,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PQ",10,"N",20,20,20,0,0,20,0,429248,543095,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PR",10,"N",21,21,21,0,0,21,0,428881,543111,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PS",10,"N",14,14,14,0,0,14,0,428889,543187,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PT",10,"N",47,47,47,0,0,47,0,428999,543096,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PU",10,"N",26,26,26,0,0,26,0,428850,542928,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PW",10,"N",31,31,31,0,0,31,0,429002,543057,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PX",10,"N",30,30,30,0,0,30,0,428813,542910,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PY",10,"N",39,39,39,0,0,39,0,428910,542942,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PZ",10,"N",31,31,31,0,0,31,0,429018,542910,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1QA",10,"N",18,18,18,0,0,18,0,429261,543173,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1QB",10,"N",8,8,8,0,0,8,0,428653,542821,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1QE",10,"N",43,43,42,1,0,43,0,427586,542688,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QF",10,"N",4,4,2,2,0,4,0,428632,542754,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QG",10,"N",19,19,19,0,0,19,0,428576,542751,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QH",10,"N",19,19,19,0,0,19,0,428299,542690,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QJ",10,"N",1,1,1,0,0,1,0,428165,542625,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QL",10,"N",10,10,10,0,0,10,0,428094,542613,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QN",10,"N",24,24,24,0,0,24,0,427881,542708,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QP",10,"N",8,8,8,0,0,8,0,427801,542626,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QQ",10,"N",31,31,31,0,0,31,0,428441,542702,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QS",10,"N",40,40,38,2,0,40,0,427693,542728,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QT",10,"N",23,23,18,5,0,23,0,427670,542692,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QW",10,"N",22,22,19,3,0,22,0,427939,542729,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1QZ",10,"N",24,24,24,0,0,24,0,427831,542745,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RB",10,"N",20,20,20,0,0,20,0,427741,542843,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RD",10,"N",3,3,3,0,0,3,0,427749,542768,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
