"TD15 1LW",10,"N",23,23,23,0,0,23,0,399674,653239,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LX",10,"N",19,19,19,0,0,19,0,399909,653410,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LY",10,"N",17,17,17,0,0,17,0,399941,653437,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LZ",10,"N",43,42,42,1,0,42,1,399797,653444,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NA",10,"N",19,19,18,1,0,19,0,399634,653433,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NB",10,"N",6,6,5,1,0,6,0,399628,653473,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1ND",10,"N",16,16,16,0,0,16,0,399691,653481,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NE",10,"N",4,4,2,2,0,4,0,399885,653589,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NF",10,"N",26,26,25,1,0,26,0,399494,653341,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NG",10,"N",36,35,29,7,0,35,1,399508,653240,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NH",10,"N",11,11,11,0,0,11,0,399534,653241,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NL",10,"N",6,6,6,0,0,6,0,398690,654019,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NN",10,"N",13,13,13,0,0,13,0,398716,654112,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NP",10,"N",18,18,17,1,0,18,0,399284,653658,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1NR",10,"N",18,18,18,0,0,18,0,399189,653609,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
