"DL1 1TD",10,"N",38,38,36,2,0,38,0,429356,514892,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1TE",10,"N",2,2,0,2,0,2,0,429113,515323,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1TF",10,"N",15,14,10,5,0,14,1,429495,514626,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TG",10,"N",2,2,2,0,0,2,0,429446,514677,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TJ",10,"N",1,1,0,1,0,1,0,429251,515209,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1TL",10,"N",12,12,7,5,0,12,0,428916,514666,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TN",10,"N",2,2,1,1,0,2,0,429400,514657,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TR",10,"N",8,8,2,6,0,8,0,428961,514757,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TT",10,"N",1,1,0,1,0,1,0,428936,514737,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1TU",10,"N",1,1,0,1,0,1,0,429449,514555,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TW",10,"N",1,1,1,0,0,1,0,429089,515139,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1TX",10,"N",26,26,26,0,0,26,0,429317,514696,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1TZ",10,"N",16,16,9,7,0,16,0,429021,515046,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UA",10,"N",4,4,4,0,0,4,0,428951,515411,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UB",10,"N",11,10,3,8,0,10,1,429023,515141,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UE",10,"N",2,2,2,0,0,2,0,429032,515205,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UF",10,"N",5,5,2,3,0,5,0,429044,515252,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UH",10,"N",9,9,8,1,0,9,0,428980,515388,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UJ",10,"N",18,18,16,2,0,18,0,429005,515528,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UL",10,"N",1,1,0,1,0,1,0,429072,515251,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UN",10,"N",6,6,2,4,0,6,0,429078,515296,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1UP",10,"N",4,4,1,3,0,4,0,429066,515324,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
